mean_rr,sdnn,rmssd,record,window_id,label
698.7423780487804,77.09011173175452,55.73768431792803,16265,429,Normal
708.1473214285714,69.914993853916,46.12264622357041,16265,430,Normal
666.4244186046511,51.67235488959641,38.48154295328445,16265,431,Normal
718.3689024390244,78.56111543019755,40.98771371742086,16265,432,Normal
682.9578488372093,92.13471214398544,36.66369669722288,16265,433,Normal
715.7012195121952,97.13278988304624,50.96121955406385,16265,434,Normal
675.4261363636364,72.61183854386309,51.10515549927083,16265,435,Normal
694.5684523809524,55.63093335383796,33.547410254088135,16265,436,Normal
705.2210365853658,48.805044552515795,34.565346571295215,16265,437,Normal
698.6607142857143,49.50293691469499,24.432633942576704,16265,438,Normal
694.4040697674419,31.304880150348616,18.40108136460748,16265,439,Normal
686.1979166666666,43.05884314045428,18.941162207272157,16265,440,Normal
698.1026785714286,43.858199158769104,30.38043211489601,16265,441,Normal
703.3110119047619,68.35247829236472,45.61962255313215,16265,442,Normal
693.0803571428571,31.861835767009367,24.523857535360015,16265,443,Normal
690.2252906976744,54.74933487492692,34.876116053570854,16265,444,Normal
713.4146341463414,48.90908758443323,37.710994956709904,16265,445,Normal
719.1310975609756,65.63568845140944,57.07671561016585,16265,446,Normal
702.0089285714286,86.35200745271617,46.76371444364822,16265,447,Normal
629.9867021276596,56.553589629910256,20.765997385593554,16265,448,Normal
532.6704545454545,23.74751917230183,9.859215878125475,16265,449,Normal
538.0681818181819,39.50191895642121,21.657942621310156,16265,450,Normal
564.453125,36.76778512893127,12.663604586666901,16265,451,Normal
625.6648936170212,59.10031003752211,46.562591187538374,16265,452,Normal
583.28125,49.128389275575685,41.580214308475796,16265,453,Normal
587.8507653061224,29.67703445050653,25.515518153991437,16265,454,Normal
624.4904891304348,71.46181326646703,48.566137429912125,16265,455,Normal
581.1887254901961,24.90207687994012,18.944305707784597,16265,456,Normal
575.3676470588235,21.924375812273095,13.84378527083543,16265,457,Normal
630.6515957446809,44.126600508690885,24.624601698941685,16265,458,Normal
586.25,47.6488211422906,19.266380024142933,16265,459,Normal
610.6770833333334,43.185218624419264,19.869086166866936,16265,460,Normal
656.4236111111111,64.37063616397093,39.92304942899812,16265,461,Normal
720.703125,59.49181559716324,38.599013123427966,16265,462,Normal
689.3168604651163,58.77424257891136,38.96938306183764,16265,463,Normal
660.3338068181819,36.47269454397232,24.90557203054378,16265,464,Normal
646.2296195652174,56.98453835149007,25.2751782469811,16265,465,Normal
609.86328125,60.71268982486163,46.022274866737895,16265,466,Normal
639.4361413043479,35.83720761890148,26.352313834736496,16265,467,Normal
676.2354651162791,33.49928094184823,24.349803827311863,16265,468,Normal
699.7767857142857,61.44815363059206,34.42346915490268,16265,469,Normal
664.5951704545455,56.34653094760049,37.372603368753154,16265,470,Normal
706.1737804878048,39.86888885857829,30.156654790029346,16265,471,Normal
709.4494047619048,54.32057216798803,28.405193052997348,16265,472,Normal
690.8482142857143,49.178958580365645,34.89592813359287,16265,473,Normal
586.40625,109.7138723638105,24.04091431756475,16265,474,Normal
509.0247844827586,16.400586829048923,9.370430172772593,16265,475,Normal
520.422149122807,19.45596157699889,11.857438259417288,16265,476,Normal
546.875,17.59820740686918,13.403381983100596,16265,477,Normal
602.8645833333334,18.551831834342455,15.075097363046089,16265,478,Normal
611.1288265306123,18.014465064404302,14.352478961620184,16265,479,Normal
576.4399509803922,25.436302968367425,15.068204314051492,16265,480,Normal
532.8414351851852,15.724482897947269,8.914082330625503,16265,481,Normal
544.9587264150944,71.40796369728052,45.03604325768076,16265,482,Normal
515.8991228070175,13.880470286372985,10.175548286166556,16265,483,Normal
529.9944196428571,29.81413844326343,13.694684706284605,16265,484,Normal
543.9814814814815,18.060748303619484,8.585035246793064,16265,485,Normal
540.3409090909091,51.92417140837475,45.44252178806028,16265,486,Normal
538.4837962962963,23.382064642172363,13.143097361532288,16265,487,Normal
527.0647321428571,14.613185686577564,12.011033043528242,16265,488,Normal
518.5032894736842,23.028763184473366,12.039871099548781,16265,489,Normal
520.2850877192982,23.861284229479867,12.130058660314821,16265,490,Normal
573.6825980392157,27.206848375359467,17.15195187507824,16265,491,Normal
635.3600543478261,35.20544368529629,31.010365930425408,16265,492,Normal
669.0340909090909,58.132438512522334,33.73983750960308,16265,493,Normal
644.1915760869565,40.388713771268726,26.81153682548698,16265,494,Normal
693.266369047619,51.90798768185182,47.89601943368012,16265,495,Normal
660.3338068181819,51.540129346882345,25.075965616479003,16265,496,Normal
652.6988636363636,53.804110700337134,31.790385869330528,16265,497,Normal
670.0994318181819,68.0438871763183,55.03677912710778,16265,498,Normal
630.1529255319149,67.78817868159506,39.76941862296576,16265,499,Normal
655.0071022727273,60.05385280895612,40.59494080239556,16265,500,Normal
672.0525568181819,70.83315431247381,44.27439566150915,16265,501,Normal
673.328488372093,55.120684013763956,42.44985662379736,16265,502,Normal
650.3057065217391,75.8882379893342,47.53585087126932,16265,503,Normal
688.0580357142857,62.78749116098199,43.97467895825628,16265,504,Normal
708.7053571428571,60.80967864930691,54.90483816396307,16265,505,Normal
681.3226744186046,51.231599309874035,43.297242726050946,16265,506,Normal
700.0762195121952,75.93888889148803,54.60373048439548,16265,507,Normal
668.3238636363636,37.261557924928056,22.947889890707742,16265,508,Normal
699.21875,62.6915313028659,41.983046810732965,16265,509,Normal
741.9871794871794,58.743456706485695,31.531421971519976,16265,510,Normal
706.8452380952381,41.066103972485934,22.793489405941788,16265,511,Normal
703.125,84.14320011147663,46.1698259909137,16265,512,Normal
733.7890625,64.409016630747,47.75155324531071,16265,513,Normal
664.5833333333334,56.658432306135055,36.45410554491147,16265,514,Normal
718.359375,57.00850359746233,43.55209358652269,16265,515,Normal
733.203125,68.92179352749662,46.21937330546575,16265,516,Normal
742.3828125,24.047244301501447,20.132958989186275,16265,517,Normal
701.4100609756098,46.508737887023365,41.468850084656914,16265,518,Normal
659.0277777777778,43.08005015608288,25.233066652685395,16265,519,Normal
636.71875,35.45689684148512,21.694443332977634,16265,520,Normal
631.3164893617021,49.50611866508827,24.299152128368775,16265,521,Normal
630.0951086956521,22.22983460863611,15.273831561057479,16265,522,Normal
631.1502659574468,37.517178378264276,22.835335131559862,16265,523,Normal
606.1197916666666,42.157147324380404,34.80822866190963,16265,524,Normal
676.5988372093024,66.44395592656396,35.00089683162214,16265,525,Normal
684.9563953488372,33.432207348143805,18.282235677538118,16265,526,Normal
604.8177083333334,86.84759181833482,74.61357398092821,16265,527,Normal
577.0526960784314,43.81395250967866,22.80393674894754,16265,528,Normal
510.55372807017545,19.82326807175031,11.765161072716525,16265,529,Normal
486.9364754098361,9.565318826761189,9.353273435452067,16265,530,Normal
459.5947265625,8.11836411849014,7.750248011904635,16265,531,Normal
497.21927966101697,15.872165321792052,10.258315067165825,16265,532,Normal
548.6111111111111,31.52607603703972,18.772097827350642,16265,533,Normal
565.9555288461538,13.480673803140105,13.57579598106895,16265,534,Normal
608.88671875,17.715482577603037,14.00327362467244,16265,535,Normal
594.84375,37.00882759981056,17.540439336497446,16265,536,Normal
610.6770833333334,29.15910895385246,22.504709170314232,16265,537,Normal
627.6595744680851,61.50041327122679,45.88804736121379,16265,538,Normal
632.3029891304348,56.133876161242874,30.746816964886335,16265,539,Normal
617.67578125,37.208825416059206,22.475838460326255,16265,540,Normal
599.0114795918367,33.79274662888581,15.086758107104774,16265,541,Normal
621.1768617021277,38.90835078099342,23.15270813580431,16265,542,Normal
608.5611979166666,33.76288211321773,19.305544261396086,16265,543,Normal
589.84375,19.02468072169675,12.96757816810519,16265,544,Normal
611.1653645833334,52.99270213363696,27.15909343816503,16265,545,Normal
600.4464285714286,31.48824995461135,18.801470153897984,16265,546,Normal
605.6315104166666,30.839985310349935,20.950744064631742,16265,547,Normal
583.1801470588235,31.43418185783608,16.755945773068138,16265,548,Normal
587.8125,33.85833307695463,18.57513055479156,16265,549,Normal
579.1973039215686,43.29186135147435,20.69943953045589,16265,550,Normal
583.28125,35.13402075001522,14.205270157765463,16265,551,Normal
578.5845588235294,27.8655896790864,13.71088185530019,16265,552,Normal
611.328125,33.922956953419344,25.760337666178444,16265,553,Normal
601.7219387755102,23.115873341121727,16.418646110570954,16265,554,Normal
581.5625,22.8125,14.24904613259342,16265,555,Normal
595.9375,26.701840409417475,15.66480898171674,16265,556,Normal
604.8177083333334,42.157147324380404,19.136638615493577,16265,557,Normal
607.1428571428571,20.151194291593512,13.198655555151882,16265,558,Normal
589.4451530612245,31.92281236175339,19.725595582738432,16265,559,Normal
602.5191326530612,28.26251868438948,13.948102399497754,16265,560,Normal
537.9261363636364,17.40042323687312,11.048543456039805,16265,561,Normal
583.125,19.057376360611656,16.440758775285975,16265,562,Normal
600.2869897959183,40.8959682190852,20.515561532016577,16265,563,Normal
557.3408018867924,29.46491299135481,12.257258446136502,16265,564,Normal
551.8867924528302,19.142314953712177,10.72510114036944,16265,565,Normal
585.6311274509804,76.73332758542271,34.640311370930256,16265,566,Normal
637.0584239130435,42.43919363771195,35.035479289254454,16265,567,Normal
676.7805232558139,42.957128972066045,28.85643632555334,16265,568,Normal
664.5951704545455,37.666744550058404,25.580337212193566,16265,569,Normal
655.9027777777778,32.73202580222135,20.70346001015399,16265,570,Normal
627.6595744680851,17.965974269932,16.81128521148685,16265,571,Normal
633.1521739130435,19.81495858156962,16.221261981663996,16265,572,Normal
624.1688829787234,33.66013675450607,17.431263007228534,16265,573,Normal
671.5198863636364,45.21671846430553,25.019296695192953,16265,574,Normal
648.9583333333334,30.38740030378088,20.56902053632753,16265,575,Normal
641.1458333333334,64.41089209779146,38.526147315669085,16265,576,Normal
646.3994565217391,53.98999045191719,27.038223650869604,16265,577,Normal
629.7554347826087,49.47709386100329,33.084192631577594,16265,578,Normal
623.3377659574468,47.72435756629351,29.502786345935412,16265,579,Normal
659.5486111111111,51.25616305912109,22.837976123314668,16265,580,Normal
615.0716145833334,39.3136322985106,15.831415815672438,16265,581,Normal
537.9050925925926,45.56441903432844,11.152287924161403,16265,582,Normal
577.6654411764706,12.702458603938652,11.848242881330547,16265,583,Normal
574.5192307692307,21.90832467975743,15.586656383919937,16265,584,Normal
603.515625,47.42783803805041,22.819876394135377,16265,585,Normal
531.5340909090909,35.12747042869737,11.099576260889254,16265,586,Normal
582.03125,34.77220794416857,18.74202636578869,16265,587,Normal
597.5,25.875301930605563,15.783633508628293,16265,588,Normal
620.844414893617,39.50385845083231,18.139986308177566,16265,589,Normal
537.6420454545455,22.10165195435785,16.674802701648044,16265,590,Normal
554.2452830188679,22.531378306940443,15.848758406539174,16265,591,Normal
568.2091346153846,62.74582411764972,31.611723895139743,16265,592,Normal
589.6875,33.59338662594172,24.730490855089663,16265,593,Normal
588.90625,53.69387513080519,32.88151755057195,16265,594,Normal
588.28125,48.013517383779536,26.00709865564965,16265,595,Normal
553.9504716981132,28.199592798046115,15.81168523668614,16265,596,Normal
632.3029891304348,46.63099347950622,28.384222069663984,16265,597,Normal
611.81640625,48.81917235634909,31.333001474212118,16265,598,Normal
610.172193877551,36.173281613815625,26.541428529478527,16265,599,Normal
593.5905612244898,41.233962291309695,20.731358500118045,16265,600,Normal
635.1902173913044,56.61560225985607,31.358319215604936,16265,601,Normal
622.3404255319149,38.72113460001578,20.116898939994616,16265,602,Normal
586.25,18.285923547909743,14.679627720944092,16265,603,Normal
646.0069444444445,49.62484645621051,33.16654903878372,16265,604,Normal
646.7391304347826,37.64101950324747,25.328784199557976,16265,605,Normal
624.3351063829788,44.744055355056304,36.09664666995007,16265,606,Normal
595.0255102040817,25.855641106644605,13.993610195445754,16265,607,Normal
613.28125,32.29061658238866,22.533542890237438,16265,608,Normal
608.2356770833334,23.218901551432182,14.9018146251502,16265,609,Normal
505.79202586206895,19.601723333461592,11.615499088672314,16265,610,Normal
549.2334905660377,19.763355851526377,12.112767049727388,16265,611,Normal
583.59375,35.67328142759648,22.404977566835637,16265,612,Normal
594.8660714285714,26.36386564959312,22.552744890219756,16265,613,Normal
585.46875,46.018476673098384,41.92330350668069,16265,614,Normal
585.625,26.789471462684737,15.30280044732376,16265,615,Normal
599.170918367347,45.72363843972618,30.27868738081637,16265,616,Normal
590.9375,48.33052703778431,36.69482639011964,16265,617,Normal
593.75,38.432418363277634,18.09963698686033,16265,618,Normal
592.155612244898,55.42234944489906,23.082158725567496,16265,619,Normal
613.76953125,45.663217363240676,26.749575893933702,16265,620,Normal
615.3971354166666,54.226094437697036,32.889979446714754,16265,621,Normal
614.6941489361702,47.783374410147836,19.48023228116803,16265,622,Normal
634.1422872340426,41.50661977397236,27.765096082346925,16265,623,Normal
586.875,35.85724734973392,18.907449046983725,16265,624,Normal
597.4170918367347,30.364611444076296,17.541918730869114,16265,625,Normal
624.6675531914893,58.35128126838402,30.015528985825203,16265,626,Normal
646.5277777777778,74.62935679115644,43.514101236174525,16265,627,Normal
590.78125,56.33435515129733,30.767965964487104,16265,628,Normal
561.0259433962265,68.34506005396304,32.80749160494678,16265,629,Normal
635.6997282608696,63.7685190220735,60.459306074186976,16265,630,Normal
688.4300595238095,62.991057806153115,29.636308559956916,16265,631,Normal
645.3125,54.90779044351438,36.43507442612818,16265,632,Normal
591.8367346938776,50.56999849219931,25.34049538545386,16265,633,Normal
616.0481770833334,33.526670527371685,16.51394176465398,16265,634,Normal
617.3502604166666,52.565063446308855,38.00086610155201,16265,635,Normal
596.3010204081633,29.290773391061602,18.9697946410592,16265,636,Normal
610.6770833333334,29.376338991350202,17.357416864636452,16265,637,Normal
591.25,19.729617647080747,15.056626744678617,16265,638,Normal
574.2953431372549,10.188902664409246,9.309668193603894,16265,639,Normal
568.9603365384615,18.110666700158827,11.473641734726717,16265,640,Normal
